sec of day,sec,lon,lat,speed[km/h],alt[m],true_north[D],pad_pressure,d_gap[m],t_gap[s],grade[D],acc[m/s2],VSP[kW/t],temp[C],humd,pressure[hPa],v_wind[km/h],d_wind[D],trac_power[kW]
40349.0,1814,118.79163787247928,31.90285457408164,96.3,17.3,174.8,0,27.04011,1.0,-0.00104,0.06946,11.64,7,0.53,1026,7,243,21.0
40350.0,1815,118.79166551651362,31.902612804996224,96.56,17.3,174.4,0,27.073067,1.0,-0.0007277,0.1042,12.73,7,0.53,1026,7,243,22.98
40351.0,1816,118.79169290328164,31.902370717400935,96.94,17.3,174.5,0,27.099518,1.0,-0.000509,0.03473,11.016,7,0.53,1026,7,243,19.38
40352.0,1817,118.79172124577849,31.902128470320513,97.06,17.3,174.5,0,27.116385,1.0,-1.025e-05,0.01736,10.71,7,0.53,1026,7,243,18.48
40353.0,1818,118.79175172223484,31.901886257650858,97.1,17.27,174.2,0,27.145185,1.0,0.0005107,0.03473,11.33,7,0.53,1026,7,243,19.47
40354.0,1819,118.79178481721533,31.901644032317474,97.25,17.22,173.8,0,27.199492,1.0,0.001219,0.0521,12.02,7,0.53,1026,7,243,20.47
40355.0,1820,118.79182038019333,31.901401567609675,97.44,17.14,173.2,0,27.266796,1.0,0.001195,0.0,10.66,7,0.53,1026,7,243,17.67
40356.0,1821,118.79185725387013,31.901158634437042,97.44,17.11,173.0,0,27.317467,1.0,0.001693,0.0868,13.13,7,0.53,1026,7,243,22.44
40357.0,1822,118.79189481750284,31.90091531838975,97.75,17.03,172.8,0,27.370497,1.0,0.00221,0.06946,12.89,7,0.53,1026,7,243,21.62
40358.0,1823,118.79193350671557,31.900671648814985,98.0,16.94,172.5,0,27.415674,1.0,0.002571,0.01736,11.64,7,0.53,1026,7,243,18.86
40359.0,1824,118.79197403203791,31.900427784583123,98.06,16.84,172.5,0,27.43681,1.0,0.002823,0.06946,13.14,7,0.53,1026,7,243,21.77
40360.0,1825,118.79201589887751,31.900183891902607,98.3,16.75,171.9,0,27.495628,1.0,0.002314,0.03473,12.125,7,0.53,1026,7,243,19.94
40361.0,1826,118.79205895072417,31.899939613684637,98.44,16.72,171.8,0,27.52564,1.0,0.002129,0.0521,12.586,7,0.53,1026,7,243,20.95
40362.0,1827,118.79210391642526,31.89969531125237,98.6,16.67,171.4,0,27.562998,1.0,0.001997,0.03473,12.125,7,0.53,1026,7,243,20.06
40363.0,1828,118.79215048974788,31.89945088606222,98.75,16.62,171.0,0,27.61599,1.0,0.001566,0.0521,12.516,7,0.53,1026,7,243,21.08
40364.0,1829,118.79219797206558,31.89920610451767,98.94,16.61,170.9,0,27.600813,1.0,0.001097,0.03473,11.97,7,0.53,1026,7,243,20.17
40365.0,1830,118.792246784803,31.898961649958313,99.06,16.61,170.6,0,27.4718,1.0,0.001624,-0.01736,10.71,7,0.53,1026,7,243,17.33
40366.0,1831,118.7922976252524,31.89871867049191,99.0,16.53,170.4,0,27.079216,1.0,0.000634,0.0,10.91,7,0.53,1026,7,243,18.25
40367.0,1832,118.79234999556368,31.898479511538483,99.0,16.58,170.2,0,26.516403,1.0,-0.0004306,-0.6074,-6.094,7,0.53,1026,7,243,-15.69
40368.0,1833,118.7924027571269,31.898245560301778,96.8,16.66,169.5,0,25.856932,1.0,-0.000672,-0.5557,-4.934,7,0.53,1026,7,243,-13.06
40369.0,1834,118.79245519856401,31.898017590416178,94.8,16.69,169.1,0,24.982702,1.0,-0.0006742,-0.6772,-8.31,7,0.53,1026,7,243,-19.77
40370.0,1835,118.79250665055193,31.897797459231494,92.4,16.7,168.9,0,24.267542,1.0,-0.001259,-0.2084,3.463,7,0.53,1026,7,243,4.637
40371.0,1836,118.79255752781596,31.89758378231605,91.6,16.77,168.9,0,23.927216,1.0,-0.00207,-1.059,-18.52,7,0.53,1026,7,243,-39.53
40372.0,1837,118.79260815124616,31.89737318129132,87.8,16.86,168.5,0,23.701628,1.0,-0.00265,-0.4167,-2.672,7,0.53,1026,7,243,-6.848
40373.0,1838,118.79265846968345,31.897164595748144,86.3,16.95,168.4,0,23.492577,1.0,-0.003267,-0.2778,0.385,7,0.53,1026,7,243,-0.257
40374.0,1839,118.79271001079499,31.89695814479429,85.3,17.06,168.1,0,23.271683,1.0,-0.003517,-0.243,1.033,7,0.53,1026,7,243,1.229
40375.0,1840,118.7927628029386,31.8967539529548,84.44,17.16,167.8,0,23.04683,1.0,-0.003706,-0.2778,0.0686,7,0.53,1026,7,243,-0.6094
40376.0,1841,118.79281578112452,31.89655186469624,83.44,17.25,167.5,0,22.893644,1.0,-0.004044,-0.2084,1.493,7,0.53,1026,7,243,2.482
40377.0,1842,118.79286818748923,31.896351078256842,82.7,17.36,167.4,0,22.818752,1.0,-0.004074,-0.1562,2.59,7,0.53,1026,7,243,4.758
40378.0,1843,118.7929213455584,31.896151123952002,82.1,17.45,167.5,0,22.733532,1.0,-0.004307,-0.03473,5.234,7,0.53,1026,7,243,10.266
40379.0,1844,118.7929770441592,31.89595245562576,82.0,17.56,167.5,0,22.658756,1.0,-0.004265,-0.1042,3.64,7,0.53,1026,7,243,7.01
40380.0,1845,118.79303448738989,31.89575483754117,81.6,17.66,166.5,0,22.611965,1.0,-0.004234,-0.06946,4.38,7,0.53,1026,7,243,8.5
40381.0,1846,118.7930919859662,31.895557664076087,81.4,17.75,166.1,0,22.765354,1.0,-0.004387,-0.0521,4.7,7,0.53,1026,7,243,9.22
40382.0,1847,118.79314977063707,31.89535913126742,81.2,17.86,166.0,0,23.059746,1.0,-0.003437,0.2257,11.14,7,0.53,1026,7,243,21.89
40383.0,1848,118.7932086509319,31.895158104477524,82.0,17.89,166.0,0,23.248793,1.0,-0.003395,0.2778,12.53,7,0.53,1026,7,243,24.66
40384.0,1849,118.79326886999723,31.89495561179584,83.0,17.97,165.9,0,23.262753,1.0,-0.003181,0.06946,8.04,7,0.53,1026,7,243,15.375
40385.0,1850,118.79333003137134,31.894753193360287,83.25,18.03,165.6,0,23.130999,1.0,-0.002848,0.0,6.56,7,0.53,1026,7,243,12.2
40386.0,1851,118.7933919562863,31.894552165489838,83.25,18.08,165.5,0,22.885109,1.0,-0.00222,-0.1389,3.49,7,0.53,1026,7,243,5.68
40387.0,1852,118.79345451157083,31.894353564005286,82.75,18.1,165.1,0,22.615858,1.0,-0.001572,-0.2605,0.768,7,0.53,1026,7,243,-0.1189
40388.0,1853,118.79351715582331,31.89415748781663,81.8,18.1,164.9,0,22.503775,1.0,-0.001106,-0.1389,3.527,7,0.53,1026,7,243,5.336
40389.0,1854,118.79358015792769,31.89396253819159,81.3,18.1,164.8,0,22.473125,1.0,-0.0007753,-0.1042,4.312,7,0.53,1026,7,243,6.812
40390.0,1855,118.79364460732313,31.893768215947418,80.94,18.1,164.6,0,22.447073,1.0,-0.001588,-0.0521,5.246,7,0.53,1026,7,243,9.086
40391.0,1856,118.79371104745645,31.8935746213954,80.75,18.17,163.9,0,22.378647,1.0,-0.001324,-0.0521,5.273,7,0.53,1026,7,243,9.02
40392.0,1857,118.79377752012792,31.893381675276174,80.56,18.19,163.6,0,22.252565,1.0,-0.0011425,-0.06946,4.895,7,0.53,1026,7,243,8.18
40393.0,1858,118.79384401455536,31.893189914991183,80.3,18.2,163.6,0,22.087849,1.0,0.0002553,-0.01736,6.32,7,0.53,1026,7,243,10.484
40394.0,1859,118.79391029974526,31.892999645062606,80.25,18.12,163.8,0,21.936588,1.0,0.0003936,-0.243,1.31,7,0.53,1026,7,243,0.2527
40395.0,1860,118.79397650303676,31.89281077188256,79.4,18.11,163.5,0,21.776823,1.0,0.0002775,-0.1736,2.717,7,0.53,1026,7,243,3.215
40396.0,1861,118.79404432137882,31.892623813454275,78.75,18.11,163.4,0,21.684418,1.0,0.001276,-0.1736,2.85,7,0.53,1026,7,243,3.098
40397.0,1862,118.79411394014161,31.892438203695047,78.1,18.03,162.5,0,21.655725,1.0,0.001111,-0.06946,4.992,7,0.53,1026,7,243,7.55
40398.0,1863,118.79418437973854,31.89225308820726,77.9,18.02,162.2,0,21.637947,1.0,0.000995,-0.01736,6.055,7,0.53,1026,7,243,9.77
40399.0,1864,118.79425616029916,31.892068512652493,77.8,18.0,162.0,0,21.577627,1.0,0.001133,-0.0521,5.324,7,0.53,1026,7,243,8.23
40400.0,1865,118.79432870795004,31.891884724846612,77.6,17.97,161.6,0,21.626143,1.0,0.001441,-0.06946,4.984,7,0.53,1026,7,243,7.41
40401.0,1866,118.79440115115789,31.891700447886343,77.4,17.92,161.4,0,21.847862,1.0,0.002287,0.1042,8.85,7,0.53,1026,7,243,14.93
40402.0,1867,118.79447317410767,31.891513955001898,77.75,17.83,161.6,0,22.146406,1.0,0.00285,0.243,12.05,7,0.53,1026,7,243,21.16
40403.0,1868,118.7945462695182,31.891324938395897,78.6,17.73,161.8,0,22.493172,1.0,0.002172,0.3298,14.02,7,0.53,1026,7,243,25.38
40404.0,1869,118.79462212054679,31.891133416781145,79.8,17.72,161.6,0,23.0118,1.0,0.003523,0.3125,14.26,7,0.53,1026,7,243,25.17
40405.0,1870,118.79470140963109,31.890937967378203,80.94,17.56,161.1,0,23.68598,1.0,0.00378,0.1042,9.945,7,0.53,1026,7,243,16.2
40406.0,1871,118.7947832471834,31.890736857999325,81.3,17.45,160.9,0,24.26669,1.0,0.003937,0.972,29.67,7,0.53,1026,7,243,56.16
40407.0,1872,118.79486704776414,31.890530805338237,84.8,17.34,160.9,0,24.725986,1.0,0.003841,0.6426,23.53,7,0.53,1026,7,243,43.4
40408.0,1873,118.79495182508214,31.890320674815236,87.1,17.25,160.9,0,25.155083,1.0,0.00432,0.4514,19.92,7,0.53,1026,7,243,35.62
40409.0,1874,118.79503753544114,31.89010674175058,88.75,17.11,161.0,0,25.55951,1.0,0.004627,0.4167,19.72,7,0.53,1026,7,243,34.88
40410.0,1875,118.79512570815693,31.889889684649855,90.25,16.97,161.1,0,25.929167,1.0,0.005363,0.4167,20.4,7,0.53,1026,7,243,35.78
40411.0,1876,118.795218182382,31.889670391477225,91.75,16.78,160.8,0,26.264454,1.0,0.00549,0.3645,19.64,7,0.53,1026,7,243,33.97
40412.0,1877,118.79531529907207,31.889449332394513,93.06,16.62,160.1,0,26.598043,1.0,0.005558,0.3472,19.67,7,0.53,1026,7,243,33.8
40413.0,1878,118.79541607541704,31.889226244912397,94.3,16.47,159.4,0,26.90992,1.0,0.005238,0.3125,19.11,7,0.53,1026,7,243,32.7
40414.0,1879,118.7955192125965,31.889000928256547,95.44,16.34,158.9,0,27.108599,1.0,0.005543,0.3125,19.56,7,0.53,1026,7,243,33.3
40415.0,1880,118.79562401319554,31.88877424727276,96.56,16.17,158.8,0,27.283503,1.0,0.00523,0.1909,16.61,7,0.53,1026,7,243,27.34
40416.0,1881,118.7957304872401,31.88854643805884,97.25,16.05,158.6,0,27.265335,1.0,0.005554,0.06946,13.64,7,0.53,1026,7,243,21.03
40417.0,1882,118.79583885052762,31.888319448166722,97.5,15.875,158.5,0,27.12887,1.0,0.00529,0.01736,12.23,7,0.53,1026,7,243,18.27
40418.0,1883,118.79594876511241,31.888094323211984,97.56,15.75,157.9,0,27.08473,1.0,0.00561,-0.1215,8.56,7,0.53,1026,7,243,10.64
40419.0,1884,118.79605933128788,31.887869858247193,97.1,15.58,157.4,0,27.161018,1.0,0.0053,0.0521,13.06,7,0.53,1026,7,243,19.98
40420.0,1885,118.79617090980311,31.887645010964313,97.3,15.45,157.1,0,27.219328,1.0,0.004906,0.1042,14.42,7,0.53,1026,7,243,22.92
40421.0,1886,118.79628436783126,31.887420272879044,97.7,15.34,157.1,0,27.229292,1.0,0.003778,0.0,11.41,7,0.53,1026,7,243,17.34
40422.0,1887,118.7964001817972,31.88719630521015,97.7,15.31,156.5,0,27.317122,1.0,0.002722,0.06946,13.01,7,0.53,1026,7,243,21.14
40423.0,1888,118.79651741125772,31.88697200573985,97.94,15.305,156.2,0,27.397467,1.0,0.0019,0.06946,12.86,7,0.53,1026,7,243,21.23
40424.0,1889,118.79663588699596,31.886747387909296,98.2,15.305,156.0,0,27.420519,1.0,0.001414,0.03473,11.85,7,0.53,1026,7,243,19.42
40425.0,1890,118.79675587418149,31.88652312190264,98.3,15.3,155.8,0,27.444897,1.0,0.000989,0.01736,11.3,7,0.53,1026,7,243,18.5
40426.0,1891,118.79687709760584,31.886299094813655,98.4,15.3,155.8,0,27.493732,1.0,-7.62e-05,0.03473,11.5,7,0.53,1026,7,243,19.48
40427.0,1892,118.79700002270005,31.886075253217918,98.5,15.37,155.4,0,27.524708,1.0,-0.001075,0.03473,11.266,7,0.53,1026,7,243,19.52
40428.0,1893,118.79712519747139,31.88585200419756,98.6,15.46,154.9,0,27.525425,1.0,-0.001093,0.0521,11.77,7,0.53,1026,7,243,20.52
40429.0,1894,118.79725138918718,31.885629161311414,98.8,15.49,154.5,0,27.494207,1.0,-0.001618,0.0,10.25,7,0.53,1026,7,243,17.69
40430.0,1895,118.79737836328793,31.88540695085329,98.8,15.57,154.4,0,27.440472,1.0,-0.002844,-0.0521,8.49,7,0.53,1026,7,243,14.766
40431.0,1896,118.79750597903868,31.885185542997334,98.6,15.73,154.1,0,27.321,1.0,-0.004143,-0.0521,8.1,7,0.53,1026,7,243,14.67
40432.0,1897,118.79763446358486,31.884965695316986,98.44,15.92,153.9,0,27.110033,1.0,-0.004307,-0.1215,6.113,7,0.53,1026,7,243,10.734
40433.0,1898,118.79776393733552,31.884748388347887,98.0,16.05,153.5,0,26.7574,1.0,-0.00428,-0.2257,3.193,7,0.53,1026,7,243,4.81
40434.0,1899,118.79789318747268,31.88453454004432,97.2,16.16,153.1,0,26.157255,1.0,-0.005035,-0.4688,-3.713,7,0.53,1026,7,243,-8.766
40435.0,1900,118.79802074856744,31.884326018739674,95.5,16.33,152.8,0,25.463562,1.0,-0.00583,-0.538,-5.934,7,0.53,1026,7,243,-12.75
40436.0,1901,118.79814543707255,31.88412325325028,93.56,16.52,152.5,0,24.821999,1.0,-0.00664,-0.7812,-12.59,7,0.53,1026,7,243,-25.77
40437.0,1902,118.79826690192053,31.883925560248628,90.75,16.72,152.4,0,24.394081,1.0,-0.006268,-0.243,1.084,7,0.53,1026,7,243,1.986
40438.0,1903,118.79838712137283,31.883731653102256,89.9,16.84,152.4,0,24.09868,1.0,-0.00658,-0.538,-6.48,7,0.53,1026,7,243,-13.17
40439.0,1904,118.79850710587223,31.88354064351749,87.94,17.02,152.0,0,23.984358,1.0,-0.00619,-0.2952,-0.5415,7,0.53,1026,7,243,-1.214
40440.0,1905,118.79862746155537,31.883350968243917,86.9,17.14,151.8,0,23.952286,1.0,-0.00571,-0.1215,3.645,7,0.53,1026,7,243,7.11
40441.0,1906,118.7987492528011,31.88316228342763,86.44,17.25,151.5,0,23.870964,1.0,-0.006172,-0.06946,4.72,7,0.53,1026,7,243,9.52
40442.0,1907,118.7988722815094,31.882975014514866,86.2,17.42,151.1,0,23.831505,1.0,-0.006294,-0.0868,4.23,7,0.53,1026,7,243,8.6
40443.0,1908,118.79899661711,31.882788776453467,85.9,17.58,150.8,0,23.912716,1.0,-0.00635,-0.06946,4.582,7,0.53,1026,7,243,9.34
40444.0,1909,118.79912217526284,31.88260229004676,85.6,17.73,150.4,0,24.102873,1.0,-0.006744,0.1389,9.41,7,0.53,1026,7,243,19.33
40445.0,1910,118.79924884778467,31.88241437710709,86.1,17.92,150.2,0,24.278553,1.0,-0.006233,0.1736,10.47,7,0.53,1026,7,243,21.22
40446.0,1911,118.7993769545382,31.88222534364063,86.75,18.05,150.1,0,24.447577,1.0,-0.005672,0.1562,10.33,7,0.53,1026,7,243,20.64
40447.0,1912,118.7995064365562,31.882035231073484,87.3,18.16,149.9,0,24.604582,1.0,-0.006042,0.1389,9.95,7,0.53,1026,7,243,20.02
40448.0,1913,118.799637403942,31.881844219886755,87.8,18.33,149.8,0,24.710993,1.0,-0.00573,0.0521,8.02,7,0.53,1026,7,243,15.92
40449.0,1914,118.79977002220079,31.88165292183402,88.0,18.45,149.8,0,24.87099,1.0,-0.005116,0.2084,12.03,7,0.53,1026,7,243,23.75
40450.0,1915,118.79990404946331,31.881460661165946,88.75,18.55,149.5,0,25.04669,1.0,-0.004864,0.1736,11.43,7,0.53,1026,7,243,22.36
40451.0,1916,118.80004023113999,31.881267653101247,89.4,18.66,149.2,0,25.090586,1.0,-0.005455,0.1736,11.44,7,0.53,1026,7,243,22.62
40452.0,1917,118.80017919328179,31.881075616563326,90.0,18.83,148.8,0,25.060755,1.0,-0.00607,0.06946,8.84,7,0.53,1026,7,243,17.6
40453.0,1918,118.80032024248564,31.88088499687369,90.25,19.02,148.6,0,24.960806,1.0,-0.005768,-0.1042,4.62,7,0.53,1026,7,243,8.86
40454.0,1919,118.8004620536622,31.880695848926937,89.9,19.14,147.8,0,24.894178,1.0,-0.005367,-0.0868,5.086,7,0.53,1026,7,243,9.61
40455.0,1920,118.80060290768449,31.88050689412676,89.56,19.25,147.5,0,24.835346,1.0,-0.00584,-0.0521,5.777,7,0.53,1026,7,243,11.26
40456.0,1921,118.80074350971958,31.880318429543728,89.4,19.42,147.8,0,24.808865,1.0,-0.005604,-0.0521,5.8,7,0.53,1026,7,243,11.2
40457.0,1922,118.80088498535534,31.88013071947828,89.2,19.55,147.5,0,24.73061,1.0,-0.005642,-0.0521,5.758,7,0.53,1026,7,243,11.14
40458.0,1923,118.80102667622165,31.879943962351415,89.0,19.69,147.2,0,24.566156,1.0,-0.005882,-0.06946,5.234,7,0.53,1026,7,243,10.2
40459.0,1924,118.80116759991856,31.879758543126236,88.75,19.84,147.0,0,24.33764,1.0,-0.005505,-0.01736,6.566,7,0.53,1026,7,243,12.73
40460.0,1925,118.80130704017209,31.87957475433389,88.7,19.95,147.0,0,24.1524,1.0,-0.00524,-0.2952,-0.2268,7,0.53,1026,7,243,-1.189
40461.0,1926,118.8014450008014,31.879392136214044,87.6,20.06,147.2,0,24.020315,1.0,-0.00486,-0.1909,2.277,7,0.53,1026,7,243,3.787
40462.0,1927,118.80158196056146,31.879210382890886,86.94,20.16,147.2,0,23.713514,1.0,-0.00562,-0.1736,2.418,7,0.53,1026,7,243,4.473
40463.0,1928,118.80171766594192,31.87903122080728,86.3,20.33,147.1,0,23.192509,1.0,-0.006447,-0.3472,-2.027,7,0.53,1026,7,243,-4.137
40464.0,1929,118.8018507988729,31.878856219123932,85.06,20.52,147.0,0,22.500683,1.0,-0.005486,-0.1042,3.828,7,0.53,1026,7,243,7.367
40465.0,1930,118.80197992676985,31.8786864193285,84.7,20.58,147.0,0,21.957714,1.0,-0.005,-1.024,-17.77,7,0.53,1026,7,243,-36.7
40466.0,1931,118.80210649597406,31.878521023727647,81.0,20.66,147.0,0,21.727442,1.0,-0.00505,-0.5728,-7.227,7,0.53,1026,7,243,-15.06
40467.0,1932,118.80223156282402,31.878357266282872,78.94,20.77,146.8,0,21.615723,1.0,-0.003769,-0.1736,1.789,7,0.53,1026,7,243,2.783
40468.0,1933,118.80235578696502,31.8781942411485,78.3,20.78,146.9,0,21.434885,1.0,-0.003754,-0.1215,2.852,7,0.53,1026,7,243,4.97
40469.0,1934,118.80247860492612,31.87803237881503,77.9,20.86,147.0,0,21.222305,1.0,-0.003096,-0.2084,1.057,7,0.53,1026,7,243,1.068
40470.0,1935,118.80260002103748,31.87787202141071,77.1,20.89,147.0,0,21.08893,1.0,-0.00218,-0.2605,0.0536,7,0.53,1026,7,243,-1.3125
40471.0,1936,118.80272063485855,31.877712650496186,76.2,20.89,147.1,0,21.090477,1.0,-0.001749,-0.0868,3.732,7,0.53,1026,7,243,6.043
40472.0,1937,118.80284123013686,31.87755325305277,75.9,20.9,147.1,0,21.26405,1.0,-0.001214,-0.01736,5.26,7,0.53,1026,7,243,8.945
40473.0,1938,118.80296274303004,31.877392503072173,75.8,20.9,147.1,0,21.61429,1.0,0.0002482,0.2257,10.67,7,0.53,1026,7,243,19.34
40474.0,1939,118.80308633665155,31.877229148737953,76.6,20.83,147.1,0,22.05248,1.0,0.002296,0.3818,14.62,7,0.53,1026,7,243,26.42
40475.0,1940,118.80321225589418,31.877062384691595,78.0,20.67,147.1,0,22.503637,1.0,0.004074,0.1215,9.74,7,0.53,1026,7,243,15.664
40476.0,1941,118.8033400595599,31.876891833889015,78.44,20.48,147.1,0,23.018263,1.0,0.004417,0.6426,21.25,7,0.53,1026,7,243,38.88
40477.0,1942,118.80347095502461,31.876717474441566,80.75,20.36,147.4,0,23.554895,1.0,0.00541,0.5557,20.39,7,0.53,1026,7,243,36.44
40478.0,1943,118.80360561614664,31.87653943822242,82.75,20.17,147.2,0,24.072231,1.0,0.006042,0.5557,21.23,7,0.53,1026,7,243,37.7
40479.0,1944,118.80374362910544,31.876357707431925,84.75,19.98,147.1,0,24.557123,1.0,0.00739,0.521,21.47,7,0.53,1026,7,243,37.28
40480.0,1945,118.80388426466065,31.876172230007096,86.6,19.72,147.0,0,24.95563,1.0,0.00772,0.4514,20.56,7,0.53,1026,7,243,35.06
40481.0,1946,118.80402668270885,31.875983470324215,88.25,19.5,147.1,0,25.178745,1.0,0.008705,0.3818,19.67,7,0.53,1026,7,243,32.56
40482.0,1947,118.80416944511322,31.875792520056024,89.6,19.22,147.2,0,25.525175,1.0,0.00913,0.3472,19.39,7,0.53,1026,7,243,31.6
40483.0,1948,118.80431432262893,31.87559902410081,90.9,18.95,147.2,0,25.799507,1.0,0.00923,0.3298,19.39,7,0.53,1026,7,243,31.39
40484.0,1949,118.80445956631215,31.875402809357087,92.06,18.7,147.2,0,25.899158,1.0,0.00879,0.1042,13.92,7,0.53,1026,7,243,20.33
40485.0,1950,118.80460232723797,31.875204235581066,92.44,18.5,148.0,0,26.016243,1.0,0.01027,0.1042,14.4,7,0.53,1026,7,243,20.52
40486.0,1951,118.80474405346891,31.875003900191036,92.8,18.14,148.4,0,26.21867,1.0,0.01142,0.03473,13.01,7,0.53,1026,7,243,17.06
40487.0,1952,118.80488488128017,31.874800994946032,92.94,17.77,148.5,0,26.469582,1.0,0.012344,0.3472,21.34,7,0.53,1026,7,243,33.5
40488.0,1953,118.80502582938637,31.874595537261687,94.2,17.38,149.2,0,26.756958,1.0,0.01311,0.2952,20.62,7,0.53,1026,7,243,31.5
40489.0,1954,118.80516770620896,31.874387552374397,95.25,16.97,149.6,0,27.049044,1.0,0.013405,0.2778,20.62,7,0.53,1026,7,243,31.17
40490.0,1955,118.80531100111565,31.87417723298248,96.25,16.58,149.6,0,27.21487,1.0,0.01381,0.2778,21.1,7,0.53,1026,7,243,31.72
40491.0,1956,118.8054545879103,31.8739653369311,97.25,16.17,149.6,0,27.240578,1.0,0.01327,0.1389,17.56,7,0.53,1026,7,243,24.66
40492.0,1957,118.80559697278525,31.87375259127279,97.75,15.84,150.1,0,27.289186,1.0,0.01425,0.0,14.21,7,0.53,1026,7,243,17.27
40493.0,1958,118.80573829895243,31.87353883638172,97.75,15.39,150.4,0,27.306301,1.0,0.01375,0.06946,15.96,7,0.53,1026,7,243,21.1
40494.0,1959,118.8058785487452,31.873324395104603,98.0,15.05,150.5,0,27.281713,1.0,0.01229,0.01736,14.234,7,0.53,1026,7,243,18.31
40495.0,1960,118.80601692118759,31.873109327876374,98.06,14.805,150.6,0,27.275707,1.0,0.0117,-0.03473,12.67,7,0.53,1026,7,243,15.46
40496.0,1961,118.80615378466779,31.872893626871463,97.94,14.52,151.2,0,27.26881,1.0,0.01146,0.01736,13.99,7,0.53,1026,7,243,18.31
40497.0,1962,118.80628967905939,31.872677554834276,98.0,14.23,151.6,0,27.297253,1.0,0.00973,-0.01736,12.6,7,0.53,1026,7,243,16.4
40498.0,1963,118.80642462353345,31.872460764969468,97.94,14.07,151.9,0,27.433046,1.0,0.00883,0.0,12.82,7,0.53,1026,7,243,17.34
40499.0,1964,118.80656229867525,31.872243830280738,97.94,13.88,152.0,0,27.707664,1.0,0.007473,0.1909,17.66,7,0.53,1026,7,243,27.88
40500.0,1965,118.80670340548812,31.872025672990297,98.6,13.76,151.4,0,28.05393,1.0,0.006336,0.2778,19.95,7,0.53,1026,7,243,33.03
40501.0,1966,118.80684563658386,31.871804492240383,99.6,13.65,151.0,0,28.510223,1.0,0.004692,0.3818,22.73,7,0.53,1026,7,243,39.44
40502.0,1967,118.80698742801454,31.871578453116744,101.0,13.62,151.5,0,28.966097,1.0,0.003395,0.1215,15.6,7,0.53,1026,7,243,25.5
40503.0,1968,118.80712908207177,31.871347723579596,101.44,13.6,151.6,0,29.435894,1.0,0.001622,0.6772,30.9,7,0.53,1026,7,243,57.5
40504.0,1969,118.80727064663057,31.871112206248092,103.9,13.67,152.4,0,29.774008,1.0,-0.0004518,0.5034,26.44,7,0.53,1026,7,243,49.34
40505.0,1970,118.80741065579836,31.870872623843397,105.7,13.83,152.9,0,30.036444,1.0,-0.001562,0.3125,21.28,7,0.53,1026,7,243,39.34
40506.0,1971,118.80755038842244,31.87063029739687,106.8,13.95,153.6,0,29.91348,1.0,-0.002117,0.0868,14.836,7,0.53,1026,7,243,26.48
40507.0,1972,118.80768696121052,31.87038789930458,107.1,14.055,153.8,0,29.857973,1.0,-0.002504,-0.1042,9.14,7,0.53,1026,7,243,15.1
40508.0,1973,118.80781875156207,31.870144148072843,106.75,14.16,154.9,0,29.775848,1.0,-0.003096,-0.06946,9.9,7,0.53,1026,7,243,17.08
40509.0,1974,118.80794991433413,31.869900964160323,106.5,14.29,155.0,0,29.677752,1.0,-0.003675,-0.0521,10.18,7,0.53,1026,7,243,18.0
40510.0,1975,118.80808066241713,31.869658588345114,106.3,14.44,155.0,0,29.56951,1.0,-0.004486,0.0,11.44,7,0.53,1026,7,243,21.03
40511.0,1976,118.80820880444345,31.8694162764296,106.3,14.625,155.5,0,29.32124,1.0,-0.006203,-0.1562,6.324,7,0.53,1026,7,243,11.664
40512.0,1977,118.8083340476156,31.86917530982524,105.75,14.92,155.9,0,28.979036,1.0,-0.00787,-0.2257,3.676,7,0.53,1026,7,243,7.297
40513.0,1978,118.80845617205465,31.86893653940051,104.94,15.26,156.1,0,28.622984,1.0,-0.00885,-0.3472,-0.3118,7,0.53,1026,7,243,-0.1748
40514.0,1979,118.80857496277167,31.8687000325766,103.7,15.57,156.5,0,28.300453,1.0,-0.009415,-0.3125,0.329,7,0.53,1026,7,243,1.526
40515.0,1980,118.8086909142917,31.868465651346032,102.56,15.87,156.9,0,27.71847,1.0,-0.010025,-0.2952,0.4697,7,0.53,1026,7,243,2.225
40516.0,1981,118.8088028136477,31.868235500225346,101.5,16.17,157.0,0,26.967484,1.0,-0.01051,-0.6772,-10.61,7,0.53,1026,7,243,-19.95
40517.0,1982,118.80890910692206,31.86801069444635,99.06,16.47,157.5,0,26.432825,1.0,-0.01088,-0.2084,2.084,7,0.53,1026,7,243,6.14
